Date,Open,High,Low,Close,Adj Close,Volume
2000-12-01,249.6009979248047,256.6810302734375,247.20098876953125,252.60101318359375,251.3497314453125,79866
2000-12-04,257.2810363769531,257.2810363769531,246.12098693847656,247.80099487304688,246.57350158691406,73199
2000-12-05,254.40101623535156,256.801025390625,249.84100341796875,256.2010192871094,254.93191528320312,55266
2000-12-06,256.2010192871094,256.2010192871094,256.2010192871094,256.2010192871094,254.93191528320312,0
2000-12-07,256.801025390625,260.1610412597656,249.24099731445312,256.801025390625,255.52894592285156,43649
2000-12-08,256.801025390625,256.801025390625,256.801025390625,256.801025390625,255.52894592285156,0
2000-12-11,260.64105224609375,265.8010559082031,258.24102783203125,262.0810546875,260.7828063964844,74366
2000-12-12,261.00103759765625,261.6010437011719,252.72100830078125,258.00103759765625,256.7230224609375,32941
2000-12-13,258.00103759765625,260.4010314941406,252.00100708007812,252.00100708007812,250.75270080566406,208107
2000-12-14,255.0010223388672,255.48101806640625,247.80099487304688,253.9210205078125,252.6632080078125,55033
2000-12-15,250.80101013183594,250.80101013183594,239.16094970703125,239.88096618652344,238.6927032470703,69749
2000-12-18,247.08099365234375,251.281005859375,239.4009552001953,246.0009765625,244.7823944091797,55683
2000-12-19,206.88082885742188,206.88082885742188,189.12075805664062,190.92076110839844,189.9750213623047,78891
2000-12-20,187.20074462890625,187.20074462890625,159.12063598632812,174.60069274902344,173.7357940673828,125099
2000-12-21,167.6406707763672,170.4006805419922,162.7206573486328,167.88067626953125,167.049072265625,88082
2000-12-22,165.36065673828125,169.80067443847656,163.8006591796875,164.40065002441406,163.58628845214844,68324
2000-12-25,164.40065002441406,164.40065002441406,164.40065002441406,164.40065002441406,163.58628845214844,0
2000-12-26,164.40065002441406,164.40065002441406,164.40065002441406,164.40065002441406,163.58628845214844,0
2000-12-27,168.00067138671875,170.4006805419922,138.3605499267578,148.20059204101562,147.4664764404297,140982
2000-12-28,148.32058715820312,148.80059814453125,124.20049285888672,135.0005340576172,134.33180236816406,187682
2000-12-29,136.32054138183594,152.40060424804688,126.60050964355469,149.40060424804688,148.66053771972656,255015
2001-01-01,149.40060424804688,149.40060424804688,149.40060424804688,149.40060424804688,148.66053771972656,0
2001-01-02,152.76060485839844,178.80072021484375,152.40060424804688,170.4006805419922,169.5565948486328,169282
2001-01-03,169.440673828125,184.8007354736328,159.84063720703125,182.1607208251953,181.2583770751953,185349
2001-01-04,203.8808135986328,203.8808135986328,184.44073486328125,186.00074768066406,185.07937622070312,131266
2001-01-05,186.60073852539062,190.2007598876953,169.80067443847656,174.48069763183594,173.61639404296875,95724
2001-01-08,170.04067993164062,178.32070922851562,165.96066284179688,171.0006866455078,170.15362548828125,65499
2001-01-09,176.4007110595703,176.4007110595703,171.60069274902344,171.60069274902344,170.7506561279297,52741
2001-01-10,170.4006805419922,175.32069396972656,168.60067749023438,169.92068481445312,169.0789794921875,29916
2001-01-11,170.5206756591797,179.4007110595703,169.3206787109375,179.4007110595703,178.5120391845703,40733
2001-01-12,183.000732421875,188.88075256347656,178.80072021484375,188.76075744628906,187.82571411132812,77416
2001-01-15,188.76075744628906,196.20079040527344,184.92074584960938,195.6007843017578,194.63186645507812,88407
2001-01-16,196.80078125,197.28079223632812,187.20074462890625,187.20074462890625,186.2734375,61733
2001-01-17,186.00074768066406,192.60076904296875,186.00074768066406,192.00076293945312,191.0496826171875,70383
2001-01-18,190.2007598876953,192.00076293945312,178.20071411132812,186.00074768066406,185.07937622070312,161532
2001-01-19,186.60073852539062,188.520751953125,180.60072326660156,180.60072326660156,179.7061004638672,65716
2001-01-22,181.80072021484375,185.04074096679688,176.04071044921875,181.2007293701172,180.3031463623047,42183
2001-01-23,179.4007110595703,181.80072021484375,176.5207061767578,178.80072021484375,177.91502380371094,41874
2001-01-24,178.80072021484375,178.80072021484375,178.80072021484375,178.80072021484375,177.91502380371094,0
2001-01-25,175.8007049560547,183.48072814941406,175.20069885253906,180.00071716308594,179.10906982421875,143391
2001-01-26,180.00071716308594,180.00071716308594,180.00071716308594,180.00071716308594,179.10906982421875,0
2001-01-29,186.00074768066406,188.04075622558594,177.84071350097656,180.00071716308594,179.10906982421875,50116
2001-01-30,184.8007354736328,186.48074340820312,182.40072631835938,186.12074279785156,185.1987762451172,86774
2001-01-31,187.08074951171875,187.80075073242188,184.32073974609375,185.40074157714844,184.4823455810547,64366
2001-02-01,184.2007293701172,185.8807373046875,174.960693359375,180.00071716308594,179.10906982421875,67333
2001-02-02,181.80072021484375,182.28073120117188,174.60069274902344,176.04071044921875,175.16868591308594,42191
2001-02-05,174.36070251464844,178.4407196044922,171.1206817626953,175.9207000732422,175.0492706298828,39716
2001-02-06,176.4007110595703,179.64071655273438,174.24069213867188,178.4407196044922,177.5568084716797,37774
2001-02-07,178.80072021484375,178.80072021484375,174.12069702148438,175.20069885253906,174.33282470703125,28141
2001-02-08,177.6007080078125,186.00074768066406,174.00070190429688,181.9207305908203,181.0195770263672,386156
2001-02-09,185.40074157714844,193.44076538085938,183.84072875976562,191.76077270507812,190.8108673095703,200574
2001-02-12,196.80078125,202.44081115722656,195.7207794189453,198.00079345703125,197.01998901367188,232257
2001-02-13,199.80079650878906,201.0008087158203,188.520751953125,188.520751953125,187.58689880371094,148416
2001-02-14,188.520751953125,192.60076904296875,184.8007354736328,186.00074768066406,185.07937622070312,75124
2001-02-15,189.3607635498047,192.00076293945312,186.96075439453125,186.96075439453125,186.03463745117188,60566
2001-02-16,187.08074951171875,188.4007568359375,178.80072021484375,180.1207275390625,179.22848510742188,68049
2001-02-19,180.60072326660156,184.2007293701172,180.60072326660156,184.2007293701172,183.2882843017578,42541
2001-02-20,185.40074157714844,185.7607421875,180.1207275390625,180.1207275390625,179.22848510742188,40524
2001-02-21,180.1207275390625,186.00074768066406,176.04071044921875,180.1207275390625,179.22848510742188,81066
2001-02-22,177.00070190429688,184.2007293701172,177.00070190429688,180.00071716308594,179.10906982421875,44458
2001-02-23,183.36073303222656,183.36073303222656,170.88067626953125,173.1606903076172,172.3029327392578,72924
2001-02-26,177.00070190429688,177.6007080078125,170.4006805419922,173.40069580078125,172.541748046875,65816
2001-02-27,175.20069885253906,175.8007049560547,168.12066650390625,173.0406951904297,172.18353271484375,43633
2001-02-28,169.3206787109375,179.04071044921875,169.3206787109375,173.40069580078125,172.541748046875,67424
2001-03-01,174.00070190429688,174.00070190429688,168.3606719970703,168.4806671142578,167.64608764648438,53266
2001-03-02,169.440673828125,172.68069458007812,169.20068359375,171.84068298339844,170.9894561767578,32541
2001-03-05,171.0006866455078,173.7606964111328,168.60067749023438,168.60067749023438,167.7655029296875,55174
2001-03-06,170.4006805419922,177.00070190429688,169.80067443847656,177.00070190429688,176.12391662597656,64716
2001-03-07,132.8405303955078,179.64071655273438,132.8405303955078,177.00070190429688,176.12391662597656,65274
2001-03-08,177.6007080078125,178.80072021484375,169.68067932128906,169.80067443847656,168.9595489501953,52866
2001-03-09,169.56068420410156,173.0406951904297,168.72067260742188,169.80067443847656,168.9595489501953,39708
2001-03-12,168.2406768798828,169.68067932128906,154.5606231689453,156.24063110351562,155.46669006347656,131732
2001-03-13,150.60060119628906,155.640625,147.12059020996094,150.00059509277344,149.25755310058594,160524
2001-03-14,150.00059509277344,150.00059509277344,150.00059509277344,150.00059509277344,149.25755310058594,0
2001-03-15,156.12062072753906,157.80062866210938,150.72059631347656,150.72059631347656,149.9739990234375,71466
2001-03-16,151.3206024169922,154.6806182861328,148.20059204101562,151.2006072998047,150.45162963867188,54041
2001-03-19,150.72059631347656,153.0006103515625,148.80059814453125,151.4405975341797,150.6904296875,28691
2001-03-20,154.32061767578125,154.44061279296875,151.68060302734375,153.60061645507812,152.83975219726562,27833
2001-03-21,150.00059509277344,150.00059509277344,142.2005615234375,150.00059509277344,149.25755310058594,89741
2001-03-22,146.04058837890625,146.6405792236328,135.4805450439453,136.560546875,135.8840789794922,97807
2001-03-23,141.0005645751953,144.60057067871094,136.80055236816406,138.2405548095703,137.55577087402344,72216
2001-03-26,142.08056640625,142.80056762695312,138.2405548095703,139.2005615234375,138.51101684570312,37224
2001-03-27,139.80055236816406,140.76055908203125,132.60052490234375,135.0005340576172,134.33180236816406,94966
2001-03-28,143.40057373046875,144.60057067871094,138.00054931640625,142.68057250976562,141.9738006591797,162157
2001-03-29,139.2005615234375,142.80056762695312,135.84054565429688,142.2005615234375,141.49615478515625,88141
2001-03-30,141.0005645751953,146.28057861328125,139.320556640625,144.00057983398438,143.28726196289062,62983
2001-04-02,147.00059509277344,148.08059692382812,142.32057189941406,143.0405731201172,142.33201599121094,79666
2001-04-03,140.2805633544922,141.0005645751953,132.0005340576172,132.0005340576172,131.34666442871094,74441
2001-04-04,131.88052368164062,131.88052368164062,120.00048065185547,131.88052368164062,131.2272491455078,154291
2001-04-05,131.88052368164062,136.20054626464844,126.00050354003906,132.1205291748047,131.466064453125,151849
2001-04-06,136.08055114746094,137.40054321289062,129.9605255126953,133.20053100585938,132.54071044921875,485581
2001-04-09,129.4805145263672,136.4405517578125,129.12051391601562,133.800537109375,133.1377410888672,34441
2001-04-10,134.40054321289062,136.80055236816406,133.08053588867188,135.0005340576172,134.33180236816406,28641
2001-04-11,135.6005401611328,137.40054321289062,132.7205352783203,135.0005340576172,134.33180236816406,81508
2001-04-12,134.40054321289062,135.6005401611328,132.0005340576172,135.0005340576172,134.33180236816406,26574
2001-04-13,135.0005340576172,135.0005340576172,135.0005340576172,135.0005340576172,134.33180236816406,0
2001-04-16,135.0005340576172,135.0005340576172,135.0005340576172,135.0005340576172,134.33180236816406,0
2001-04-17,132.36053466796875,133.800537109375,131.40052795410156,133.56053161621094,132.89892578125,32283
2001-04-18,134.40054321289062,136.6805419921875,133.9205322265625,136.6805419921875,136.00347900390625,45283
2001-04-19,138.60055541992188,139.80055236816406,135.12054443359375,135.12054443359375,134.4512176513672,75716
2001-04-20,137.28054809570312,137.28054809570312,130.68052673339844,130.80052185058594,130.152587890625,107582
2001-04-23,131.52052307128906,135.0005340576172,130.32052612304688,131.88052368164062,131.2272491455078,61008
2001-04-24,132.0005340576172,142.80056762695312,132.0005340576172,139.80055236816406,139.10804748535156,80033
2001-04-25,140.4005584716797,143.7605743408203,138.12054443359375,142.56057739257812,141.85440063476562,100266
2001-04-26,144.00057983398438,148.80059814453125,144.00057983398438,146.6405792236328,145.9141845703125,79433
2001-04-27,145.08058166503906,147.6005859375,140.4005584716797,140.4005584716797,139.705078125,91749
2001-04-30,141.24057006835938,146.28057861328125,141.24057006835938,146.28057861328125,145.55596923828125,56966
2001-05-01,146.28057861328125,146.28057861328125,146.28057861328125,146.28057861328125,145.55596923828125,0
2001-05-02,148.20059204101562,151.56060791015625,144.7205810546875,150.12060546875,149.37696838378906,56241
2001-05-03,153.0006103515625,155.28062438964844,148.32058715820312,148.32058715820312,147.58587646484375,90291
2001-05-04,148.32058715820312,150.84060668945312,142.80056762695312,146.4005889892578,145.67538452148438,64183
2001-05-07,146.4005889892578,146.4005889892578,146.4005889892578,146.4005889892578,145.67538452148438,0
2001-05-08,150.00059509277344,150.48060607910156,147.84059143066406,150.00059509277344,149.25755310058594,42774
2001-05-09,150.48060607910156,150.60060119628906,147.360595703125,150.00059509277344,149.25755310058594,33549
2001-05-10,150.00059509277344,164.16065979003906,150.00059509277344,160.32064819335938,159.5264892578125,187790
2001-05-11,163.44065856933594,166.92066955566406,159.00064086914062,159.4806365966797,158.69064331054688,189557
2001-05-14,160.56063842773438,160.68064880371094,155.04061889648438,155.40061950683594,154.63082885742188,61974
2001-05-15,156.00062561035156,161.52064514160156,150.2406005859375,150.2406005859375,149.49636840820312,97349
2001-05-16,150.00059509277344,150.00059509277344,144.60057067871094,148.5605926513672,147.82469177246094,89932
2001-05-17,151.68060302734375,153.60061645507812,148.92059326171875,150.72059631347656,149.9739990234375,63258
2001-05-18,150.00059509277344,151.2006072998047,147.24058532714844,151.2006072998047,150.45162963867188,52591
2001-05-21,148.92059326171875,150.84060668945312,147.4805908203125,147.4805908203125,146.75003051757812,25616
2001-05-22,148.80059814453125,150.48060607910156,146.04058837890625,146.04058837890625,145.31716918945312,27958
2001-05-23,145.44058227539062,149.1605987548828,144.00057983398438,149.1605987548828,148.42172241210938,32091
2001-05-24,148.20059204101562,149.64059448242188,146.4005889892578,146.4005889892578,145.67538452148438,23516
2001-05-25,148.20059204101562,148.80059814453125,145.20057678222656,148.80059814453125,148.06350708007812,47499
2001-05-28,147.72059631347656,152.76060485839844,147.12059020996094,150.60060119628906,149.85459899902344,44208
2001-05-29,150.60060119628906,151.9206085205078,147.6005859375,147.84059143066406,147.10826110839844,27816
2001-05-30,148.32058715820312,151.08059692382812,147.72059631347656,148.20059204101562,147.4664764404297,43624
2001-05-31,148.20059204101562,150.00059509277344,147.6005859375,150.00059509277344,149.25755310058594,32441
2001-06-01,151.68060302734375,151.68060302734375,146.5205841064453,146.5205841064453,145.79478454589844,23016
2001-06-04,147.6005859375,147.96058654785156,146.16058349609375,147.00059509277344,146.2724151611328,19158
2001-06-05,147.4805908203125,149.76060485839844,146.28057861328125,149.64059448242188,148.8993377685547,28216
2001-06-06,150.00059509277344,151.56060791015625,147.360595703125,147.96058654785156,147.2276611328125,32249
2001-06-07,148.80059814453125,151.08059692382812,146.4005889892578,146.4005889892578,145.67538452148438,59699
2001-06-08,149.2805938720703,149.2805938720703,147.24058532714844,148.5605926513672,147.82469177246094,64941
2001-06-11,150.360595703125,158.76063537597656,149.64059448242188,153.0006103515625,152.24270629882812,334206
2001-06-12,155.16061401367188,155.16061401367188,149.40060424804688,149.40060424804688,148.66053771972656,110024
2001-06-13,150.60060119628906,152.40060424804688,149.64059448242188,150.60060119628906,149.85459899902344,69033
2001-06-14,150.60060119628906,153.60061645507812,150.12060546875,153.60061645507812,152.83975219726562,37991
2001-06-15,154.8006134033203,156.24063110351562,151.2006072998047,151.2006072998047,150.45162963867188,91032
2001-06-18,152.880615234375,153.0006103515625,144.60057067871094,146.4005889892578,145.67538452148438,70558
2001-06-19,147.24058532714844,148.80059814453125,144.96058654785156,148.20059204101562,147.4664764404297,45758
2001-06-20,146.4005889892578,148.80059814453125,144.7205810546875,147.12059020996094,146.39181518554688,34599
2001-06-21,147.72059631347656,148.20059204101562,145.32058715820312,146.4005889892578,145.67538452148438,35049
2001-06-22,146.76058959960938,148.20059204101562,146.76058959960938,147.00059509277344,146.2724151611328,16574
2001-06-25,147.12059020996094,149.04058837890625,146.6405792236328,147.6005859375,146.8694305419922,34074
2001-06-26,147.6005859375,147.72059631347656,141.0005645751953,143.40057373046875,142.6902313232422,59874
2001-06-27,144.00057983398438,147.4805908203125,142.2005615234375,147.4805908203125,146.75003051757812,62491
2001-06-28,147.360595703125,147.360595703125,142.32057189941406,147.00059509277344,146.2724151611328,55724
2001-06-29,147.24058532714844,147.4805908203125,143.40057373046875,144.24057006835938,143.52606201171875,49958
2001-07-02,146.28057861328125,147.12059020996094,143.40057373046875,144.7205810546875,144.00369262695312,49849
2001-07-03,145.20057678222656,145.20057678222656,140.8805694580078,141.1205596923828,140.4215087890625,38699
2001-07-04,140.64056396484375,142.2005615234375,135.24053955078125,135.6005401611328,134.9288330078125,45599
2001-07-05,133.44053649902344,135.24053955078125,131.40052795410156,133.20053100585938,132.54071044921875,52624
2001-07-06,130.92051696777344,131.52052307128906,121.20048522949219,123.60049438476562,122.98822784423828,85149
2001-07-09,121.80048370361328,125.6405029296875,121.44048309326172,125.40049743652344,124.7793197631836,64383
2001-07-10,126.48050689697266,128.4005126953125,125.1604995727539,125.40049743652344,124.7793197631836,30691
2001-07-11,120.60047912597656,120.60047912597656,114.00045776367188,114.96045684814453,114.3909912109375,402965
2001-07-12,117.12046813964844,118.68047332763672,100.92040252685547,105.48042297363281,104.95791625976562,312165
2001-07-13,105.48042297363281,105.48042297363281,105.48042297363281,105.48042297363281,104.95791625976562,0
2001-07-16,108.60043334960938,110.16043853759766,105.00041961669922,105.00041961669922,104.48029327392578,42691
2001-07-17,105.00041961669922,105.00041961669922,100.32040405273438,102.00040435791016,101.4951400756836,124641
2001-07-18,103.08041381835938,103.08041381835938,97.44039154052734,100.5604019165039,100.06227111816406,66733
2001-07-19,99.00039672851562,99.48040008544922,97.32038879394531,99.12039947509766,98.62940216064453,44974
2001-07-20,97.56038665771484,106.20042419433594,93.84037780761719,104.4004135131836,103.88326263427734,131941
2001-07-23,106.0804214477539,110.04044342041016,101.160400390625,107.16043090820312,106.62960815429688,104557
2001-07-24,106.80043029785156,109.200439453125,105.36042022705078,108.12042999267578,107.58484649658203,39633
2001-07-25,106.32042694091797,107.40042877197266,102.24040985107422,104.4004135131836,103.88326263427734,83341
2001-07-26,103.44041442871094,109.68043518066406,99.24039459228516,109.200439453125,108.65950775146484,114441
2001-07-27,110.28044128417969,112.80045318603516,108.00043487548828,108.00043487548828,107.46544647216797,117057
2001-07-30,110.28044128417969,111.60044860839844,109.200439453125,111.36044311523438,110.8088150024414,41074
2001-07-31,110.64044189453125,111.36044311523438,109.3204345703125,109.92044067382812,109.37594604492188,45074
2001-08-01,109.92044067382812,115.68046569824219,109.3204345703125,114.12045288085938,113.5551528930664,73441
2001-08-02,114.12045288085938,119.16047668457031,114.12045288085938,115.44046020507812,114.86862182617188,86516
2001-08-03,116.8804702758789,118.08047485351562,115.44046020507812,118.08047485351562,117.49555206298828,28558
2001-08-06,118.80047607421875,124.80049896240234,118.20046997070312,124.80049896240234,124.18228912353516,43391
2001-08-07,125.40049743652344,128.88050842285156,120.240478515625,122.16048431396484,121.55535125732422,68299
2001-08-08,123.72049713134766,124.80049896240234,116.52046966552734,119.88047790527344,119.2866439819336,73991
2001-08-09,115.2004623413086,116.8804702758789,112.80045318603516,116.40046691894531,115.82386779785156,42924
2001-08-10,132.0005340576172,141.0005645751953,128.64051818847656,129.3605194091797,128.7197265625,460023
2001-08-13,135.6005401611328,139.2005615234375,132.60052490234375,135.7205352783203,135.04823303222656,186515
2001-08-14,137.7605438232422,137.88055419921875,131.40052795410156,133.68052673339844,133.01832580566406,111882
2001-08-15,133.68052673339844,133.68052673339844,133.68052673339844,133.68052673339844,133.01832580566406,0
2001-08-16,131.40052795410156,131.76052856445312,127.44050598144531,128.4005126953125,127.76447296142578,474714
2001-08-17,127.56050872802734,131.52052307128906,124.92050170898438,126.00050354003906,125.37635040283203,74358
2001-08-20,126.00050354003906,128.280517578125,121.44048309326172,125.40049743652344,124.7793197631836,34833
2001-08-21,125.76050567626953,126.00050354003906,122.8804931640625,124.68049621582031,124.06288146972656,85291
2001-08-22,123.12049102783203,125.88050079345703,118.80047607421875,119.76048278808594,119.16724395751953,62433
2001-08-23,120.00048065185547,121.92048645019531,115.3204574584961,115.3204574584961,114.74920654296875,108741
2001-08-24,114.84046173095703,118.80047607421875,114.60045623779297,118.80047607421875,118.21199035644531,54816
2001-08-27,120.1204833984375,121.20048522949219,116.40046691894531,117.60047149658203,117.01792907714844,38466
2001-08-28,118.20046997070312,119.28047943115234,112.92044830322266,113.16045379638672,112.59990692138672,44974
2001-08-29,112.92044830322266,114.12045288085938,108.48043060302734,110.40044403076172,109.85356903076172,62933
2001-08-30,111.00044250488281,111.4804458618164,107.88043212890625,109.8004379272461,109.25653076171875,54316
2001-08-31,109.68043518066406,111.4804458618164,106.80043029785156,111.4804458618164,110.92822265625,55074
2001-09-03,111.60044860839844,111.60044860839844,106.92042541503906,106.92042541503906,106.39078521728516,26208
2001-09-04,108.12042999267578,109.200439453125,103.44041442871094,108.60043334960938,108.0624771118164,49374
2001-09-05,106.80043029785156,108.24043273925781,105.00041961669922,108.00043487548828,107.46544647216797,41958
2001-09-06,107.16043090820312,108.00043487548828,103.20040893554688,105.60042572021484,105.07732391357422,50299
2001-09-07,103.20040893554688,106.20042419433594,102.12040710449219,106.20042419433594,105.67435455322266,57183
2001-09-10,106.20042419433594,106.5604248046875,102.00040435791016,105.12042236328125,104.59970092773438,37391
2001-09-11,104.4004135131836,106.0804214477539,87.72035217285156,90.36035919189453,89.91275024414062,106132
2001-09-12,88.80035400390625,93.60037231445312,81.60032653808594,90.00035858154297,89.55453491210938,149782
2001-09-13,93.00037384033203,95.1603775024414,89.04035949707031,92.4003677368164,91.94265747070312,57358
2001-09-14,92.4003677368164,93.4803695678711,82.20032501220703,82.80033111572266,82.39017486572266,83516
2001-09-17,75.00029754638672,82.80033111572266,73.08029174804688,81.4803237915039,81.07670593261719,141341
2001-09-18,83.40032958984375,83.40032958984375,77.64031219482422,81.4803237915039,81.07670593261719,65733
2001-09-19,81.00032043457031,83.52033233642578,75.72029876708984,79.32032012939453,78.92739868164062,92607
2001-09-20,77.88031005859375,79.6803207397461,73.80029296875,73.80029296875,73.4347152709961,69308
2001-09-21,73.3202896118164,73.3202896118164,64.92025756835938,67.56027221679688,67.2256088256836,190932
2001-09-24,70.32028198242188,71.5202865600586,67.8002700805664,71.040283203125,70.6883773803711,72683
2001-09-25,73.68029022216797,75.12030029296875,71.040283203125,72.72029113769531,72.36006927490234,114607
2001-09-26,81.9603271484375,97.20038604736328,80.64031982421875,92.4003677368164,91.94265747070312,373165
2001-09-27,92.4003677368164,119.76048278808594,85.44033813476562,101.28040313720703,100.77870178222656,865904
2001-09-28,101.28040313720703,101.28040313720703,101.28040313720703,101.28040313720703,100.77870178222656,0
2001-10-01,103.20040893554688,103.44041442871094,92.88037109375,92.88037109375,92.42028045654297,175740
2001-10-02,90.48036193847656,99.00039672851562,90.00035858154297,94.20037841796875,93.73374938964844,233290
2001-10-03,97.08039093017578,98.400390625,93.00037384033203,96.24038696289062,95.76365661621094,166740
2001-10-04,99.48040008544922,100.5604019165039,96.00038146972656,96.00038146972656,95.52484130859375,116799
2001-10-05,95.40038299560547,95.76038360595703,93.00037384033203,94.68038177490234,94.21138000488281,71741
