Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,48.910335540771484,48.910335540771484,46.088584899902344,46.558876037597656,19.50568962097168,10681615.0
2000-01-04,46.511844635009766,46.511844635009766,44.442562103271484,44.442562103271484,18.61907196044922,6692841.0
2000-01-05,43.97227096557617,46.370758056640625,41.57378387451172,43.737125396728516,18.323530197143555,10202365.0
2000-01-06,43.737125396728516,43.737125396728516,43.737125396728516,43.737125396728516,18.323530197143555,0.0
2000-01-07,43.2668342590332,44.00989532470703,42.60842514038086,43.51138687133789,18.246273040771484,55484769.0
2000-01-10,44.20741653442383,44.67770767211914,43.15396499633789,44.20741653442383,18.53814697265625,53936713.0
2000-01-11,44.771766662597656,48.440040588378906,44.22623062133789,47.64054489135742,19.977813720703125,14066988.0
2000-01-12,47.31134033203125,51.16773223876953,46.81283187866211,48.910335540771484,20.510297775268555,12765349.0
2000-01-13,49.66279983520508,56.246883392333984,49.004390716552734,55.494415283203125,23.271286010742188,23006440.0
2000-01-14,55.494415283203125,61.137916564941406,54.5538330078125,58.316165924072266,24.454580307006836,13895578.0
2000-01-17,59.16269302368164,64.66510772705078,59.16269302368164,63.442344665527344,26.604217529296875,19562434.0
2000-01-18,65.84083557128906,72.9422378540039,63.91263961791992,69.41505432128906,29.10884666442871,32755682.0
2000-01-19,69.41505432128906,69.41505432128906,59.256752014160156,61.32603454589844,25.716754913330078,18431646.0
2000-01-20,63.86560821533203,64.90025329589844,55.9647102355957,60.150306701660156,25.223709106445312,25381775.0
2000-01-21,61.137916564941406,63.95966720581055,56.19985580444336,63.11314010620117,26.466171264648438,27971949.0
2000-01-24,63.95966720581055,64.61807250976562,62.54879379272461,63.20719909667969,26.50560760498047,7638637.0
2000-01-25,62.54879379272461,64.00669860839844,61.79632568359375,63.06611251831055,26.446439743041992,10480118.0
2000-01-26,64.33589935302734,65.93489074707031,63.348289489746094,64.80619049072266,27.176136016845703,11732585.0
2000-01-27,65.69974517822266,66.07598114013672,63.3012580871582,63.489376068115234,26.62393569946289,8969938.0
2000-01-28,65.84083557128906,65.84083557128906,62.0785026550293,63.771549224853516,26.742271423339844,9684442.0
2000-01-31,62.736907958984375,63.72452163696289,59.256752014160156,59.256752014160156,24.849008560180664,7705803.0
2000-02-01,59.256752014160156,60.667625427246094,57.328556060791016,58.222110748291016,24.415142059326172,9395605.0
2000-02-02,58.55131149291992,60.808712005615234,57.56370162963867,60.667625427246094,25.440656661987305,8205997.0
2000-02-03,61.137916564941406,64.19481658935547,60.808712005615234,63.91263961791992,26.801437377929688,10646717.0
2000-02-04,63.91263961791992,64.05372619628906,60.808712005615234,62.642852783203125,26.26894760131836,7984459.0
2000-02-07,62.736907958984375,63.630462646484375,59.821102142333984,59.821102142333984,25.08567237854004,6873101.0
2000-02-08,60.19733428955078,63.91263961791992,59.72704315185547,63.818580627441406,26.761991500854492,10189394.0
2000-02-09,63.95966720581055,65.51162719726562,63.06611251831055,64.61807250976562,27.097240447998047,8483565.0
2000-02-10,63.95966720581055,64.61807250976562,63.58343505859375,64.42996215820312,27.018369674682617,3858243.0
2000-02-11,64.61807250976562,69.83831024169922,64.14778137207031,64.90025329589844,27.21558952331543,20041977.0
2000-02-14,63.442344665527344,64.42996215820312,60.19733428955078,62.0785026550293,26.03229331970215,17014387.0
2000-02-15,63.16017150878906,63.16017150878906,59.821102142333984,59.915157318115234,25.125118255615234,4498936.0
2000-02-16,60.667625427246094,61.79632568359375,57.84587478637695,58.316165924072266,24.454580307006836,10958598.0
2000-02-17,58.786460876464844,61.60820770263672,58.5042839050293,60.996829986572266,25.578702926635742,5640170.0
2000-02-18,61.60820770263672,62.925025939941406,60.33842086791992,62.54879379272461,26.229515075683594,7810179.0
2000-02-21,63.01908493041992,63.25423049926758,60.43247985839844,63.16017150878906,26.485883712768555,6120563.0
2000-02-22,63.25423049926758,64.42996215820312,62.21958923339844,63.818580627441406,26.761991500854492,12414636.0
2000-02-23,64.2418441772461,66.73439025878906,63.06611251831055,66.59329986572266,27.925552368164062,7783653.0
2000-02-24,66.68736267089844,66.87547302246094,64.75916290283203,65.3235092163086,27.393070220947266,11657340.0
2000-02-25,64.7121353149414,67.1106185913086,64.571044921875,65.88786315917969,27.62972640991211,12529697.0
2000-02-28,65.74677276611328,65.84083557128906,61.561180114746094,61.561180114746094,25.815351486206055,8085381.0
2000-02-29,63.01908493041992,63.01908493041992,61.60820770263672,61.65523910522461,25.85481071472168,4659741.0
2000-03-01,62.54879379272461,62.877994537353516,59.86812973022461,60.43247985839844,25.342039108276367,7502418.0
2000-03-02,61.137916564941406,62.031471252441406,59.821102142333984,60.38545227050781,25.322322845458984,14279914.0
2000-03-03,61.137916564941406,61.42009353637695,58.41022491455078,59.16269302368164,24.809572219848633,11366270.0
2000-03-06,60.62059783935547,60.62059783935547,58.316165924072266,58.363197326660156,24.47430419921875,7985018.0
2000-03-07,58.73942947387695,62.642852783203125,58.41022491455078,61.137916564941406,25.637863159179688,12506467.0
2000-03-08,60.667625427246094,63.11314010620117,60.52653884887695,61.79632568359375,25.913969039916992,7264427.0
2000-03-09,61.79632568359375,62.0785026550293,59.350807189941406,60.19733428955078,25.243431091308594,11029564.0
2000-03-10,61.137916564941406,61.137916564941406,58.26913833618164,58.316165924072266,24.454580307006836,13460024.0
2000-03-13,58.316165924072266,58.316165924072266,58.316165924072266,58.316165924072266,24.454580307006836,0.0
2000-03-14,58.316165924072266,61.137916564941406,57.93993377685547,59.821102142333984,25.08567237854004,13833861.0
2000-03-15,59.63298416137695,60.90277099609375,58.55131149291992,59.821102142333984,25.08567237854004,11630495.0
2000-03-16,60.150306701660156,60.667625427246094,58.69240188598633,59.53892517089844,24.967342376708984,6206972.0
2000-03-17,60.667625427246094,60.808712005615234,58.786460876464844,59.0216064453125,24.750394821166992,6743953.0
2000-03-20,58.786460876464844,59.256752014160156,57.93993377685547,58.033992767333984,24.336246490478516,7661415.0
2000-03-21,58.033992767333984,59.72704315185547,56.435001373291016,59.68001174926758,25.02651023864746,12060414.0
2000-03-22,59.72704315185547,60.38545227050781,58.26913833618164,59.256752014160156,24.849008560180664,7450961.0
2000-03-23,58.5042839050293,61.702266693115234,58.222110748291016,61.65523910522461,25.85481071472168,7097722.0
2000-03-24,61.890384674072266,64.42996215820312,60.667625427246094,64.38292694091797,26.998638153076172,18925515.0
2000-03-27,63.771549224853516,65.65271759033203,63.53640365600586,64.00669860839844,26.840866088867188,14258465.0
2000-03-28,63.677490234375,64.85321807861328,63.58343505859375,64.14778137207031,26.900047302246094,4155346.0
2000-03-29,63.489376068115234,67.251708984375,63.489376068115234,67.06359100341797,28.122770309448242,15146982.0
